5	59526	13661
5	77361	2421
5	63297	2409
5	60495	1497
5	23862	393
5	9963	280
5	19106	539
5	29998	1578
5	68323	2399
5	114350	8560
5	100853	7906
5	206722	44553
5	26543	607
5	498	270
5	161773	7130
5	39223	1001
5	17075	411
5	176695	16637
5	44516	1375
5	78426	2300
5	82373	2960
5	66148	1874
5	90767	7580
5	35376	1125
5	1787	11313
5	57277	1255
5	53510	3414
5	27182	1091
5	25347	785
5	738165	129555
5	94889	3093
5	45129	1354
5	113632	9936
5	23580	867
5	85482	19070
5	70479	1863
5	15524	385
5	147442	8250
5	26501	930
5	41047	2134
5	29677	980
5	15948	1007
5	247236	19672
5	30596	1237
5	123007	9105
5	16248	583
5	34543	1713
5	123632	5271
5	71977	2617
5	50193	11349
5	120716	22787
5	44917	2052
5	58519	19778
5	116610	5942
5	20835	620
5	120193	13624
5	49175	1577
5	78451	3751
5	25834	1440
5	22995	1505
5	137941	11857
5	138707	6021
5	103280	5427
5	39442	1462
5	11964	68
5	61879	1985
5	25355	577
5	169452	20425
5	24314	9891
5	68731	11397
5	76921	4134
5	72003	1426
5	54770	1405
5	54549	1776
5	123016	9157
5	59686	2220
5	67203	2520
5	21539	985
5	24019	381
5	52208	1486
5	33145	814
5	49041	1999
5	38121	1700
5	42586	2196
5	46595	1143
5	125163	3592
5	62811	18920
5	32107	837
5	29673	723
5	117564	41102
5	10516	308
5	180267	8463
5	74	189
5	94753	29948
5	202886	37323
5	80676	9563
5	124459	24794
5	182069	29054
5	97401	4303
5	75857	2993
5	19722	526
5	83632	2709
5	57529	2613
5	229984	10570
5	72699	10986
5	23300	455
5	22595	707
5	155949	8595
5	30379	1003
5	22576	16232
5	40894	2021
5	42893	1788
5	84556	5590
5	46400	2062
5	89751	8984
5	259312	17247
5	81985	3628
5	90011	17789
5	38707	18025
5	63863	2547
5	67149	1758
5	97680	5549
5	145179	5329
5	107680	6281
5	96221	8638
5	115309	5648
5	50827	2192
5	54822	1339
5	54361	2485
5	32461	1272
5	92592	9536
5	49578	1447
5	2012	36342
5	36960	677
5	56408	2245
5	69075	3267
5	43953	1861
5	30265	1030
5	16874	436
5	24698	1084
5	257	182
5	70439	2449
5	65871	8776
5	16406	928
5	29884	793
5	50938	1524
5	68373	2745
5	72564	4083
5	82631	1568
5	41743	1683
5	172560	6127
5	135758	3981
5	56921	2816
5	51792	4432
5	442	67
5	63476	2843
5	49463	1550
5	58294	19469
5	104371	6282
5	25688	1089
5	27432	1154
5	163484	23143
5	22907	681
5	23471	690
5	100787	3800
5	76809	3109
5	26819	485
5	105395	3192
5	111110	4654
5	24066	1281
5	69409	4211
5	91120	14906
5	46545	16772
5	99583	3592
5	117465	3977
5	48985	1484
5	139	184
5	11914	332
5	109315	4668
5	275261	16694
5	59434	2424
5	117482	4491
5	81803	4662
5	64866	2934
5	104605	25379
5	126433	10211
5	53865	940
5	88462	2188
5	54699	13219
5	63643	2765
5	19122	1094
5	103520	6519
5	84366	4296
5	114089	6293
5	70476	25043
5	27682	1746
5	34486	1754
5	155302	11171
5	93388	5190
5	63265	12095
5	60242	3615
5	1250	1330
5	306	79
5	3016	10820
5	51062	1316
5	15629	31889
5	33854	11899
5	55676	2939
5	16834	690
5	18311	630
5	38262	1107
5	90797	18331
5	118662	6585
5	251657	22959
5	28110	594
5	16063	330
5	45633	995
5	245854	34164
5	44028	1712
5	59557	2059
5	122602	8570
5	123916	5529
5	25136	1222
5	44820	1467
5	26949	1165
5	57295	1887
5	56914	2445
5	42870	1308
5	27080	896
5	42394	18210
5	53867	11941
5	68297	1549
5	142257	6664
5	31035	821
5	65745	7951
5	53676	2603
5	24154	386
5	134781	11257
5	42508	2042
5	41827	1451
5	994	17089
5	37794	903
5	20334	1149
5	14982	711
5	79222	3802
5	26311	1163
5	94056	4222
5	19470	668
5	141091	7400
5	6606	8459
5	18864	638
5	1073	16999
5	38411	790
5	102470	5623
5	97508	3580
5	60793	1539
5	36085	1123
5	20494	806
5	54168	2360
5	32373	1485
5	108706	10040
5	54497	2806
5	50271	1788
5	51554	3298
5	134742	5312
5	81343	4247
5	56329	1651
5	53086	1456
5	722	258
5	55720	2598
5	19641	3553
5	142039	5991
5	28983	1236
5	549	128
5	18766	415
5	116951	6614
5	251	332
5	81	477
5	22209	989
5	45964	1121
5	47745	1695
5	24262	895
5	105321	21247
5	78154	2629
5	25690	7257
5	45142	2536
5	16947	316
5	91612	5528
5	16301	1316
5	101362	2357
5	22258	1128
5	18343	289
5	64871	2163
5	200951	3809
5	57914	1886
5	109677	11051
5	32886	886
5	33014	1621
5	10260	285
5	33895	750
5	93920	4802
5	35729	1411
5	45396	1491
5	96443	4749
5	66430	13595
5	29844	1060
5	105552	6523
5	196064	9011
5	32428	1559
5	177391	7739
5	115936	27314
5	55728	2097
5	34345	1288
5	29092	1321
5	10997	4126
5	3883	173
5	155583	14979
5	18027	815
5	80407	3473
5	31046	14356
5	61136	2684
5	87522	6047
5	38674	1138
5	232440	27075
5	22721	792
5	44053	1878
5	45823	1619
5	89251	18346
5	123470	4441
5	32105	629
5	59311	13971
5	37512	25252
5	3492	14435
5	102665	7034
5	101279	18643
5	25514	1097
5	97415	5505
5	81326	2724
5	60617	2053
5	97283	3988
5	141770	7377
5	37435	1297
5	49620	1707
5	36328	1174
5	48979	23557
5	231826	19663
5	65162	12794
5	112314	4143
5	43233	1282
5	14557	419
5	137869	4834
5	105815	20592
5	29357	754
5	33929	1120
5	86838	3420
5	40371	1427
5	37816	1584
5	40360	1291
5	68917	3333
5	144613	8409
5	106461	9159
5	63465	2009
5	62404	2793
5	34989	380
5	10722	242
5	243244	34424
5	377300	37897
5	30244	554
5	92004	5234
5	102205	4690
5	39965	1256
5	28729	1310
5	15671	648
5	159631	7188
5	101639	5325
5	74319	7035
5	109329	9560
5	47169	1695
5	21574	326
5	23583	781
5	14937	225
5	22261	2751
5	102	243
5	34185	965
5	49686	1885
5	63614	15231
5	94743	3890
5	181876	7286
5	162933	20884
5	63032	3205
5	25150	456
5	53812	2382
5	21098	318
5	20077	479
5	187960	11103
5	43441	1367
5	75510	2006
5	59399	2742
5	28916	1272
5	22711	807
5	9185	391
5	104349	5982
5	35482	1813
5	67323	2415
5	25693	942
5	113122	10662
5	52266	1262
5	69174	2708
5	37111	1232
5	30366	1241
5	38205	965
5	62742	1243
5	134257	6692
5	130443	8667
5	75014	2633
5	67386	3105
5	29068	715
5	32387	794
5	48041	1167
5	67180	3216
5	46403	1762
5	63508	8634
5	83344	3652
5	24517	1104
5	25930	800
5	26409	1070
5	61995	7086
5	31674	1409
5	50892	2600
5	70209	2778
5	52426	1712
5	27832	1506
5	33912	827
5	18171	441
5	17757	476
5	46363	1718
5	102610	3785
5	62338	11657
5	89583	16573
5	42152	1223
5	271902	14567
5	61233	2415
5	22587	1318
5	107256	6569
5	51967	1853
5	30217	1522
5	56231	1847
5	52678	2020
5	96838	4511
5	122107	4376
5	59691	3142
5	37010	9281
5	25850	990
5	30241	1203
5	23228	887
5	127063	22352
5	96058	2590
5	20449	715
5	60458	1777
5	31896	1259
5	46416	976
5	79182	3606
5	20660	316
5	50971	1511
5	18302	814
5	126269	13776
5	94066	3407
5	51696	1451
5	44617	1928
5	120698	2528
5	209011	10058
5	45216	20547
5	162581	3161
5	68426	14476
5	206521	3607
5	91149	18737
5	67915	2610
5	1008	9889
5	23753	634
5	33987	1073
5	84241	9030
5	22926	664
5	126376	4412
5	81365	8925
5	24337	1191
5	21184	29639
5	270258	65159
5	24738	23658
5	45011	1225
5	87075	19531
5	107645	4948
5	41419	2255
5	116666	6227
5	186941	12535
5	41734	1155
5	82558	2695
5	44118	28121
5	37089	1609
5	39104	826
5	21738	728
5	72062	2953
5	183	433
5	40081	643
5	23256	745
5	39120	960
5	49211	1358
5	223899	8803
5	69388	3208
5	36001	901
5	43393	745
5	91165	5123
5	27379	386
5	23482	1533
5	8762	738
5	154843	12397
5	201207	43631
5	17101	3086
5	505	354
5	105151	14461
5	27930	887
5	100820	9134
5	87954	5314
5	80649	5145
5	24571	48
5	96385	4635
5	57967	1258
5	56316	1873
5	58643	11985
5	58851	1822
5	113261	5126
5	65102	3301
5	53739	2237
5	30795	1023
5	24776	866
5	27515	1124
5	74994	3409
5	35924	969
5	8755	544
5	280892	12217
5	41044	1230
5	21175	790
5	28134	874
5	58202	21302
5	18706	598
5	33800	1580
5	18036	621
5	24086	727
5	46186	1144
5	100684	15630
5	74551	4773
5	37016	1085
5	26261	391
5	58352	3394
5	29250	2112
5	42965	1477
5	60704	3410
5	20327	537
5	80509	5207
5	22516	710
5	21383	394
5	56913	2632
5	126887	4079
5	167917	38943
5	42720	1123
5	43245	2264
5	159858	5933
5	180157	10765
5	45041	1536
5	40662	1499
5	29028	1110
5	135424	6370
5	34531	1695
5	17306	376
5	172607	18010
5	86442	19933
5	89245	4187
5	18210	640
5	71854	1929
5	69448	12582
5	14079	789
5	24000	682
5	103242	4141
5	31419	862
5	53813	2842
5	63444	2814
5	62617	2589
5	59980	2825
5	16968	473
5	45143	1781
5	103160	3040
5	14398	200
5	483854	26838
5	31369	782
5	635	406
5	77052	2971
5	45540	1677
5	25540	960
5	29949	1779
5	99608	5265
5	8964	326
5	25549	818
5	35144	1067
5	15443	22253
5	100194	10395
5	18357	590
5	136846	8028
5	25945	679
5	56763	1722
5	90087	11688
5	773	9325
5	69917	2699
5	73091	7841
5	40108	1902
5	21015	351
5	37712	1406
5	40122	1256
5	116638	27768
5	76084	3077
5	74289	3299
5	40893	803
5	51689	860
5	26463	509
5	14439	429
5	63854	18669
5	99858	3858
5	62882	7611
5	15319	498
5	59208	2707
5	197	358
5	69318	2132
5	131922	8273
5	44603	1787
5	78953	2963
5	149439	6822
5	59479	2101
5	74509	12074
5	40689	1696
5	17563	578
5	41753	14046
5	65290	3445
5	33455	16631
5	49588	1558
5	8776	734
5	94928	6687
5	5683	12857
5	46900	2031
5	33580	1206
5	174379	25405
5	19785	401
5	58861	1788
5	28292	928
5	24085	20130
5	1282	18632
5	61206	32544
5	116466	8664
5	24244	888
5	42721	1047
5	57347	2779
5	34809	1677
5	70485	2206
5	67183	3105
5	60620	6777
5	76382	15560
5	273850	16884
5	101602	6160
5	53291	1580
5	33957	1129
5	60944	2754
5	23203	857
5	110311	2956
5	14650	611
5	71935	21913
5	27259	1229
5	64777	14746
5	59187	2635
5	24775	789
5	29304	846
5	136429	7545
5	12002	393
5	129510	8257
5	37232	1473
5	77427	3285
5	36074	1711
5	40828	1859
5	47256	6285
5	39236	1558
5	60207	1429
5	158959	6689
5	112011	2158
5	113265	4280
5	41860	1139
5	100670	6929
5	133402	4848
5	58446	1720
5	7524	491
5	39807	1155
5	8602	145
5	86321	3231
5	17334	629
5	43195	9336
5	85943	11873
5	413464	20169
5	37371	1202
5	79152	3643
5	168639	6140
5	12867	384
5	29769	620
5	277972	50733
5	73551	15099
5	158693	7196
5	262589	12975
5	20721	1027
5	34986	2128
5	97395	7184
5	35637	1134
5	21467	746
5	40154	1298
5	131520	84601
5	20873	518
5	39004	1219
5	141668	25455
5	107722	3824
5	39172	30316
5	43732	492
5	35858	952
5	62526	1650
5	71310	4246
5	46281	1311
5	58649	27324
5	97850	2895
5	33748	964
5	79	45
5	120020	6067
5	28688	842
5	248369	17588
5	36793	2611
5	57267	3891
5	45397	1282
5	52518	26496
5	33524	964
5	82109	2447
5	119511	23222
5	69929	18673
5	123839	5467
5	29504	1133
5	85466	4076
5	9951	23785
5	121176	23895
5	82286	3217
5	32977	1196
5	42548	1470
5	158244	10606
5	30870	1160
5	71497	14297
5	54624	1251
5	33703	766
5	18747	792
5	30191	732
5	39124	1691
5	141096	4869
5	90891	2642
5	18929	344
5	75223	11874
5	108136	14345
5	92677	3932
5	176667	11961
5	55912	1423
5	65199	3648
5	47654	33503
5	86643	15567
5	42942	8791
5	177289	7814
5	35538	12572
5	111013	2496
5	68681	2729
5	83336	2564
5	104496	6327
5	48492	1999
5	11812	19929
5	104388	9833
5	52417	975
5	68208	2202
5	30469	797
5	44056	1953
5	26109	891
5	110758	3512
5	831	8315
5	22012	747
5	26453	891
5	61542	1937
5	94324	13890
5	59908	1901
5	493	266
5	8827	387
5	73985	2910
5	10459	10286
5	44708	1760
5	122451	4796
5	62280	29092
5	226628	31534
5	440	189
5	47168	3397
5	96419	5071
5	114070	2486
5	87663	2920
5	109352	4512
5	25842	533
5	17603	4588
5	32457	1468
5	64716	2383
5	99461	13014
5	44210	2053
5	92947	3390
5	37611	886
5	63241	2222
5	51324	1549
5	121688	8266
5	23318	655
5	72938	10361
5	23629	993
5	58803	2259
5	37976	1097
5	52116	1785
5	36629	1063
5	98552	6820
5	160335	9123
5	75005	1617
5	24328	840
5	102963	7035
5	64446	1845
5	60182	2243
5	31213	928
5	110351	11626
5	90439	3552
5	147036	10000
5	118639	3753
5	24363	1238
5	128092	19362
5	26804	1099
5	114825	4112
5	116441	28086
5	91199	4082
5	217552	22471
5	111451	4505
5	36206	12837
5	49526	1850
5	54986	2070
5	35536	1273
5	33411	1109
5	113237	6469
5	67330	5395
5	56006	29672
5	144396	7279
5	41894	1897
5	7252	240
5	21090	1303
5	0	210
5	34698	1482
5	608039	77886
5	153228	11126
5	1896	5351
5	86001	3145
5	27617	1398
5	67368	2977
5	21357	749
5	178117	20260
5	97309	6842
5	17130	715
5	24157	959
5	60147	2725
5	13989	569
5	87474	9453
5	23915	857
5	131626	6089
5	19085	336
5	29659	1291
5	38861	969
5	37574	10620
5	73030	11321
5	40458	1550
5	114913	18206
5	71117	1886
5	22720	1413
5	197133	5321
5	40743	1408
5	165736	7822
5	38093	724
5	98029	3468
5	124527	15903
5	37743	2556
5	111774	21464
5	42104	1066
5	24283	777
5	74781	1328
5	167	285
5	66835	25163
5	21581	797
5	34912	1673
5	178792	8983
5	18172	647
5	28647	946
5	88659	10112
5	28456	19272
5	124610	10510
5	96408	20112
5	85431	23924
5	44237	2359
5	56640	16283
5	84790	3495
5	19693	683
5	152308	5612
5	32517	696
5	86527	5478
5	55652	1917
5	46201	1563
5	28795	1105
5	37628	1681
5	101844	25259
5	74711	6386
5	261013	28367
5	80655	3775
5	40142	1901
5	49384	1891
5	42406	1872
5	24666	1470
5	20156	652
5	17289	14779
5	30099	14925
5	26723	1836
5	23260	1047
5	20555	499
5	26335	820
5	56898	2757
5	40035	2266
5	21445	991
5	24270	917
5	73923	3451
5	103761	6496
5	68231	7183
5	24461	1153
5	18093	822
5	30457	781
5	31224	1283
5	32117	2322
5	3706	17041
5	101802	11306
5	41598	2020
5	83353	5529
5	33063	1943
5	37893	1190
5	36710	1701
5	26302	1639
5	19664	915
5	146148	8603
5	79370	2028
5	103599	4368
5	535168	245579
5	273704	55456
5	63406	2391
5	36636	1293
5	27957	1214
5	1451	6624
5	114024	13816
5	64834	2862
5	110365	5727
5	31953	885
5	46423	21136
5	112495	14420
5	106011	8685
5	80510	22701
5	78091	2465
5	58285	26169
5	110983	28598
5	23677	541
5	63139	2973
5	40768	23928
5	26274	1289
5	39958	1820
5	31466	1450
5	34184	1482
5	52851	2503
5	76187	32206
5	65540	4554
5	122953	6924
5	34823	1730
5	17642	514
5	103297	11994
5	26272	1206
5	63224	17056
5	26508	1367
5	132891	9515
5	98586	4090
5	35017	1186
5	42272	19495
5	31584	1601
5	37	307
5	52138	2441
5	1662	4362
5	47167	2841
5	123209	28655
5	16490	1923
5	44793	1857
5	143898	44792
5	69651	3172
5	81775	3008
5	18471	672
5	114460	17422
5	139567	8809
5	49224	1443
5	90879	2957
5	20995	888
5	55911	3532
5	128395	9523
5	133672	5383
5	1007	13403
5	138895	2852
5	54880	2152
5	77443	10194
5	28958	493
5	32629	920
5	59069	11126
5	26050	93063
5	61153	17113
5	29191	1627
5	23853	896
5	530	725
5	65171	2889
5	43224	1858
5	174685	13305
5	182856	82565
5	50596	2013
5	64900	2745
5	20218	1022
5	90253	64541
5	17814	1081
5	28413	1276
5	212075	13574
5	44134	1827
5	35485	1695
5	133533	60417
5	126286	6991
5	34016	1288
5	25526	1295
5	218013	29430
5	127624	10394
5	52765	2992
5	60307	3666
5	5247	4568
5	32025	987
5	39295	1972
5	15450	772
5	87309	3645
5	31235	409
5	55035	2403
5	270812	72503
5	34805	1971
5	43335	1731
5	33294	503
5	90447	7129
5	44902	1821
5	60030	2741
5	100799	8348
5	25125	755
5	77634	4306
5	39757	2281
5	59410	44974
5	40307	3947
5	84560	4473
5	66182	7560
5	54074	1910
5	15737	1517
5	23022	836
5	68666	3782
5	132729	8170
5	23365	981
5	2855	6063
5	40489	1855
5	41699	683
5	47787	2422
5	45277	2817
5	23556	732
5	24394	456
5	59119	2799
5	87467	2592
5	55098	3134
5	20656	1031
5	46460	1838
5	39820	1849
5	71897	2758
5	125298	6602
5	51158	2494
5	73633	3864
5	45944	2282
5	26759	1022
5	46881	2070
5	28863	1423
5	65445	4508
5	40645	7173
5	89154	41138
5	75639	1284
5	123923	28099
5	30666	1315
5	57931	1400
5	51215	3667
5	315954	214121
5	95070	4521
5	63738	3761
5	110111	3803
5	267054	174292
5	21860	29830
5	45776	2322
5	17200	1093
5	46380	3817
5	81468	3784
5	139119	4586
5	10395	225
5	22155	725
5	127810	7545
5	129617	35615
5	120929	6278
5	44730	1523
5	86533	3259
5	148463	5731
5	57055	2638
5	144960	81455
5	15916	20018
5	112129	31904
5	10180	311
5	70741	3694
5	38168	13773
5	100098	6141
5	83569	34398
5	78442	13016
5	40336	2473
5	49625	28922
5	157	133
5	40356	2003
5	74097	40456
5	10935	470
5	32699	1747
5	70502	8264
5	31345	23590
5	80749	4493
5	2437	20869
5	57450	26974
5	87002	7183
5	65744	3869
5	72043	3865
5	27216	2067
5	36296	1434
5	29350	1183
5	37642	689
5	56084	1550
5	48333	2807
5	31029	1090
5	50954	36490
5	40496	1430
5	336795	86849
5	48314	1019
5	134499	7640
5	49501	2771
5	17535	928
5	33265	1405
5	31555	2499
5	19608	794
5	22421	1209
5	21431	809
5	34398	1415
5	228	61
5	92830	8933
5	87698	5185
5	80596	4943
5	63633	4134
5	35745	1795
5	62889	3050
5	116713	8327
5	19683	968
5	19263	633
5	33128	25538
5	26838	1045
5	108722	4916
5	196906	10549
5	24199	1742
5	48520	1033
5	113075	22755
5	25867	1935
5	26523	1604
5	49925	24723
5	35547	2012
5	124611	10073
5	267440	59999
5	21407	635
5	34002	2007
5	61251	78136
5	14907	693
5	39097	1118
5	44321	2481
5	106212	15731
5	130162	5631
5	31560	2014
5	24437	878
5	26488	1237
5	39937	2098
5	74299	3593
5	117043	11024
5	69687	4714
5	24316	744
5	11055	365
5	175901	11518
5	24472	15108
5	36001	1903
5	121376	6615
5	65875	3473
5	94950	6511
5	103652	13889
5	114627	59810
5	53218	3222
5	132691	11646
5	35888	1799
5	62748	2782
5	56418	3385
5	69415	2157
5	135970	8577
5	48053	27917
5	37123	1923
5	55682	2503
5	75496	2864
5	49094	10219
5	35159	1071
5	30215	784
5	60725	2315
5	29839	1354
5	21628	564
5	35349	1208
5	157565	13973
5	24383	1435
5	24952	746
5	29198	1128
5	214281	47100
5	19869	1367
5	222628	50736
5	118427	16186
5	51918	2461
5	796	13541
5	70591	13944
5	78184	2655
5	59351	14429
5	29881	967
5	113336	4701
5	54947	24360
5	34469	1505
5	24512	1646
5	36214	2017
5	12305	595
5	34093	1319
5	74004	3769
5	85734	31711
5	18690	344
5	19221	591
5	67717	2543
5	46309	1664
5	59675	2484
5	30494	1769
5	79329	3404
5	65155	4825
5	36887	1818
5	53105	2043
5	119707	7265
5	42935	3045
5	49913	1823
5	71923	4441
5	61111	2499
5	66085	4891
5	32352	24611
5	114576	21042
5	39710	1829
5	21543	872
5	34211	3577
5	30514	973
5	39479	1743
5	13567	5109
5	51580	1870
5	19544	920
5	29574	1024
5	114188	78252
5	128769	40452
5	67370	3952
5	62750	8066
5	44966	2144
5	25310	1378
5	31947	1544
5	54881	2008
5	95573	4118
5	31289	1551
5	81232	5039
5	37397	1704
5	32982	1339
5	95379	5186
5	48023	2211
5	36902	2363
5	16232	759
5	64539	2311
5	92927	3268
5	99131	10893
5	98658	3489
5	125752	6994
5	137918	7461
5	57152	1493
5	18280	1148
5	135063	43186
5	185323	44498
5	60301	2664
5	93424	5982
5	18478	923
5	149159	5752
5	30426	812
5	40976	19230
5	36359	1674
5	30338	1685
5	54917	3207
5	34020	942
5	46923	23812
5	24121	1666
5	4415	36934
5	10467	186
5	81691	11695
5	42589	12711
5	36946	1177
5	22283	314
5	12134	991
5	30985	1477
5	152021	38849
5	42003	1799
5	45099	872
5	53528	1928
5	42988	8708
5	26113	820
5	96973	61328
5	37880	17657
5	54602	3298
5	33551	11679
5	21671	1396
5	68504	3735
5	87698	6207
5	22364	1502
5	38442	1317
5	112863	5824
5	40551	1019
5	76142	5494
5	29852	1485
5	66488	2953
5	17091	772
5	110058	4991
5	134794	5195
5	36146	1189
5	28418	1121
5	58195	2867
5	27573	1114
5	90414	4180
5	201608	48262
5	12461	18958
5	257626	46819
5	44757	1468
5	84543	5419
5	64003	3651
5	48249	954
5	161809	31247
5	36218	1816
5	36022	9025
5	77947	2568
5	101247	8734
5	23359	620
5	70639	4302
5	37391	1542
5	40738	1278
5	36788	1997
5	95807	29235
5	35374	1300
5	43251	1260
5	46783	21976
5	82378	2775
5	75414	12839
5	35500	1360
5	23278	943
5	93084	24043
5	84715	9985
5	85399	2839
5	51624	2994
5	46598	2084
5	41666	1054
5	50024	2775
5	67284	3069
5	97807	4935
5	127748	7073
5	88288	31001
5	118475	5394
5	158133	34060
5	35371	1618
5	22140	16530
5	66786	14969
5	35697	1600
5	81081	4054
5	55371	2487
5	104908	9981
5	31882	1617
5	32616	1296
5	27352	1230
5	25353	771
5	17583	913
5	25685	598
5	92076	2424
5	76374	24571
5	76479	4690
5	114845	27376
5	134787	9578
5	52695	1527
5	48290	1841
5	42223	2864
5	43083	2625
5	73185	3756
5	22959	739
5	44882	1802
5	119388	6419
5	31880	1668
5	37018	1750
5	40131	25081
5	51611	3280
5	21930	1056
5	16398	745
5	65821	2229
5	27534	1408
5	81884	7297
5	63062	2175
5	44644	924
5	45012	2615
5	203228	9590
5	75703	6680
5	38890	2735
5	23303	635
5	26941	1345
5	178691	10296
5	53522	3429
5	60263	3156
5	62115	3057
5	58209	1773
5	31796	822
5	29006	1087
5	118047	7970
5	51863	2336
5	62834	3040
5	61879	2434
5	54722	2292
5	72554	4577
5	31390	21628
5	68597	3183
5	73402	35417
5	18356	1138
5	28443	787
5	69930	18150
5	211098	17357
5	47452	1483
5	105491	4793
5	42248	2789
5	39057	1326
5	50727	2591
5	59432	2536
5	25111	782
5	110133	5724
5	73960	6532
5	603330	224738
5	56810	2693
5	48920	1754
5	27260	992
5	38549	2033
5	69624	4107
5	41229	892
5	70084	7958
5	60223	4349
5	423	2675
5	795095	62248
5	32647	1022
5	29079	2031
5	46894	11612
5	129879	9234
5	26471	835
5	173	284
5	45887	2812
5	45018	1458
5	69631	5170
5	61369	1496
5	41649	4974
5	45922	10734
5	52298	1437
5	155	0
5	137741	23162
5	26910	1606
5	35446	707
5	26824	733
5	32406	49301
5	35476	1153
5	106377	8073
5	93135	39529
5	30400	1068
5	61387	3702
5	79710	10087
5	24866	1610
5	18905	277
5	89286	15789
5	49941	1418
5	33224	2069
5	28467	20324
5	74931	4257
5	107194	11350
5	68216	5405
5	48701	2429
5	36051	792
5	147925	63128
5	29683	1086
5	60314	2179
5	29545	1554
5	51556	10196
5	71861	3584
5	15689	567
5	117090	9620
5	112903	8117
5	139333	27245
5	42985	1880
5	136762	8262
5	135552	9678
5	52378	1379
5	75427	5140
5	43604	2748
5	387018	62787
5	35070	1618
5	84356	22050
5	51484	1969
5	29082	988
5	72807	3176
5	52254	9868
5	15264	12438
5	70782	61275
5	30239	2042
5	38733	2570
5	214492	36409
5	53355	19495
5	34386	1495
5	57132	2320
5	94535	4384
5	24381	881
5	42601	2740
5	151595	19711
5	46702	2588
5	117643	4595
5	74651	10018
5	295779	49974
5	18904	776
5	96061	6356
5	26492	790
5	31389	1671
5	23605	1191
5	26186	1041
5	74895	4578
5	55747	27802
5	17894	3050
5	34314	1147
5	25336	766
5	52869	1480
5	24548	978
5	34499	35283
5	89686	24076
5	30697	916
5	78098	9776
5	34048	1482
5	47260	1695
5	47355	2653
5	28571	1102
5	93288	10866
5	56409	13278
5	27875	521
5	48433	2630
5	34247	1477
5	62772	3940
5	91118	4856
5	49447	18630
5	19988	24859
5	81002	10684
5	23832	876
5	40360	1133
5	39140	965
5	66508	3048
5	32951	1234
5	57155	2188
5	83111	4768
5	375	2098
5	54279	18336
5	126943	6299
5	96779	23885
5	118771	6027
5	27508	1292
5	68684	8454
5	61519	4107
5	42115	2275
5	31144	1332
5	105202	4045
5	55377	1116
5	29777	1288
5	106621	22695
5	101228	6245
5	19033	781
5	161024	6645
5	42172	2238
5	58820	31356
5	36167	1396
5	149661	9883
5	38885	1943
5	31195	1285
5	26182	6674
5	44258	2066
5	52208	4683
5	50376	24160
5	242324	75917
5	38298	1295
5	60415	3496
5	32039	951
5	28258	1255
5	37318	1472
5	19443	681
5	34040	1136
5	3020	17808
5	46058	1962
5	79582	5444
5	101173	5848
5	97447	11451
5	13666	188
5	84069	21654
5	113186	10546
5	55378	2374
5	69622	4958
5	35630	2368
5	38723	19758
5	127769	8744
5	34637	764
5	69663	4649
5	79935	3855
5	64086	1453
5	109134	6358
5	32273	1051
5	77270	2500
5	60234	21186
5	170	111
5	59054	1882
5	27518	1382
5	319495	90318
5	52001	1440
5	20841	927
5	31205	1596
5	50252	1376
5	21062	1105
5	28655	741
5	40770	1282
5	22589	790
5	17890	500
5	63426	3240
5	21531	1212
5	16232	1025
5	86216	47614
5	27672	1568
5	22865	626
5	24083	1527
5	83645	21058
5	113778	6926
5	94509	10449
5	94697	4579
5	24974	18690
5	176350	56214
5	57271	3833
5	86960	2739
5	31118	938
5	175499	9817
5	110375	48305
5	56467	2490
5	43987	1041
5	68460	14972
5	42830	1469
5	30667	1977
5	85840	6540
5	30519	1418
5	181235	42845
5	42076	2075
5	18120	588
5	58753	3011
5	53048	2300
5	105828	8425
5	246919	43114
5	101472	4474
5	34138	976
5	34837	1760
5	41010	2519
5	40729	1517
5	63453	4840
5	97877	4416
5	59250	2154
5	26593	1059
5	53214	3210
5	46965	2160
5	242108	49999
5	23456	1332
5	32757	682
5	21813	891
5	47877	3031
5	84091	5581
5	451451	92652
5	60819	2036
5	47254	2595
5	49891	13525
5	114069	8970
5	21107	896
5	40338	2038
5	123223	25370
5	38855	1643
5	47515	1754
5	43256	2284
5	65178	3145
5	41480	1323
5	24604	1187
5	50586	1820
5	56182	2529
5	30158	1435
5	37273	1427
5	93713	17073
5	29064	1721
5	41255	1179
5	18323	986
5	162334	8010
5	186529	12343
5	51563	2463
5	80348	1721
5	62875	3330
5	37853	9538
5	71067	8382
5	151449	25937
5	60265	3092
5	87609	6087
5	9364	33905
5	97616	8386
5	79801	43023
5	38970	453
5	38389	1885
5	47900	1792
5	62125	38780
5	39004	17178
5	33282	1164
5	47173	7241
5	46541	1870
5	43138	2409
5	41863	1396
5	72276	5944
5	160876	10232
5	58298	2794
5	50669	1292
5	101161	5362
5	61483	11293
5	85110	5486
5	93513	3441
5	56452	3106
5	36500	1468
5	30215	1632
5	5161	21783
5	45881	1198
5	32949	1346
5	24097	724
5	15179	739
5	66574	41984
5	25219	2956
5	20672	541
5	96592	23988
5	42960	35632
5	89429	2374
5	20951	1051
5	20997	1092
5	61421	2299
5	60903	3882
5	68738	4630
5	65704	31273
5	154424	60189
5	42620	3038
5	55170	2968
5	114706	28532
5	104442	11442
5	30053	1074
5	23206	797
5	30109	891
5	73890	28079
5	32661	749
5	28673	1371
